dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2019,11,14,신봉동,벽산블루밍,2004,84.981,"36,500",2,876,41465-133
2019,11,15,동천동,더샵동천포레스트,2018,84.8668,"63,500",16,917,41465-444
2019,11,23,신봉동,광교산자이,2015,101.905,"55,000",14,960,41465-358
2019,11,6,풍덕천동,현대성우8차,1999,59.99,"47,000",18,1112,41465-19
2019,11,25,상현동,광교쌍용포레듀엔(2-B),2001,159.7529,"43,000",3,828,41465-144
2019,11,22,동천동,래미안이스트팰리스2단지,2010,172.98,"85,000",5,938,41465-281
2019,11,21,동천동,래미안이스트팰리스3단지,2010,149.67,"77,000",6,932,41465-280
2019,11,18,풍덕천동,수지삼성4차,1994,59.76,"32,000",9,663-1,41465-11
2019,11,21,동천동,래미안이스트팰리스3단지,2010,178.69,"89,000",1,932,41465-280
2019,11,26,죽전동,새터마을모아미래도,2005,59.97,"39,200",6,1216,41465-200
2019,11,15,동천동,래미안이스트팰리스3단지,2010,149.67,"80,000",12,932,41465-280
2019,11,26,죽전동,도담마을한양수자인,2004,59.9756,"37,500",8,1262,41465-175
2019,11,19,동천동,래미안이스트팰리스3단지,2010,118.92,"81,000",14,932,41465-280
2019,11,12,동천동,래미안이스트팰리스3단지,2010,84.99,"71,500",5,932,41465-280
2019,11,12,동천동,래미안이스트팰리스4단지,2010,129.7,"80,000",10,923,41465-285
2019,11,26,풍덕천동,한성,1995,59.54,"40,000",12,698-2,41465-29
2019,11,23,풍덕천동,수지진산마을푸르지오,2012,84.961,"58,200",15,1191,41465-313
2019,11,26,성복동,성동마을수지자이,2006,149.554,"61,000",7,752,41465-264
2019,11,4,동천동,래미안이스트팰리스2단지,2010,172.98,"94,000",27,938,41465-281
2019,11,7,풍덕천동,래미안수지이스트파크,2015,98.78,"75,000",13,1198,41465-365
2019,11,14,풍덕천동,삼성1,1994,99.9,"52,500",13,693,41465-9
2019,11,21,상현동,만현마을1단지롯데캐슬,2002,174.593,"49,500",9,859,41465-117
2019,11,4,상현동,만현마을1단지롯데캐슬,2002,134.834,"50,500",16,859,41465-117
2019,11,25,죽전동,도담마을한양수자인,2004,59.9756,"36,400",12,1262,41465-175
2019,11,25,죽전동,도담마을한양수자인,2004,59.9756,"36,400",8,1262,41465-175
2019,11,18,풍덕천동,신정마을우성,2000,84.9,"50,500",5,1025,41465-21
2019,11,2,풍덕천동,신정마을현대프라임,2000,117.68,"67,200",4,1014,41465-26
2019,11,1,상현동,광교자이더클래스,2012,59.902,"70,800",18,1134,41465-321
2019,11,16,상현동,만현마을9단지엘지자이,2003,125.6769,"47,500",3,869,41465-134
2019,11,12,풍덕천동,정자뜰마을태영데시앙2차,2006,84.6587,"72,000",7,1186,41465-261
2019,11,16,상현동,광교자이더클래스,2012,84.938,"86,800",9,1134,41465-321
2019,11,2,신봉동,신봉마을LG자이1차,2004,101.732,"47,500",20,873,41465-126
2019,11,21,풍덕천동,현대,1994,84.51,"49,500",3,700-1,41465-30
2019,11,26,상현동,성복역리버파크,1998,59.76,"34,000",15,1,41465-99
2019,11,14,죽전동,죽전퍼스트하임,1999,84.97,"45,000",16,488,41465-47
2019,11,1,신봉동,신봉마을엘지빌리지5차(A),2002,164.517,"49,500",12,870,41465-89
2019,11,21,풍덕천동,현대성우8차,1999,59.99,"43,000",19,1112,41465-19
2019,11,2,풍덕천동,현대성우8차,1999,59.99,"40,500",10,1112,41465-19
2019,11,19,상현동,만현마을9단지엘지자이,2003,109.7834,"46,200",4,869,41465-134
2019,11,1,상현동,만현마을9단지엘지자이,2003,109.7834,"42,000",4,869,41465-134
2019,11,2,죽전동,벽산블루밍2단지,1997,59.97,"44,400",4,832-1,41465-42
2019,11,11,상현동,광교자이더클래스,2012,59.902,"71,500",5,1134,41465-321
2019,11,18,상현동,포레나 광교상현,2018,84.9133,"69,800",15,1206,41465-436
2019,11,2,상현동,만현마을쌍용1차,2001,121.31,"41,300",10,850,41465-104
2019,11,6,죽전동,새터마을죽전힐스테이트,2004,84.9959,"43,400",22,1165,41465-161
2019,11,1,죽전동,벽산블루밍2단지,1997,59.97,"46,800",8,832-1,41465-42
2019,11,25,상현동,상현마을수지센트럴아이파크,2006,101.9783,"57,200",5,842,41465-265
2019,11,18,죽전동,도담마을7단지뜨리에체,1999,59.99,"32,200",6,414,41465-57
2019,11,14,신봉동,우남퍼스트빌,2004,59.9524,"37,000",4,905,41465-185
2019,11,5,상현동,광교마을46-2단지광교스타클래스,2011,113.817,"69,000",7,1108,41465-303
2019,11,9,상현동,동일스위트,2001,144.5998,"42,000",10,838,41465-136
2019,11,2,신봉동,동부센트레빌6단지,2010,84.954,"48,800",1,946,41465-294
2019,11,14,신봉동,동부센트레빌6단지,2010,124.873,"60,000",12,946,41465-294
2019,11,23,풍덕천동,래미안수지이스트파크,2015,84.98,"72,900",8,1198,41465-365
2019,11,22,풍덕천동,현대,1994,84.51,"51,000",6,700-1,41465-30
2019,11,9,상현동,포레나 광교상현,2018,84.9133,"64,700",7,1206,41465-436
2019,11,16,풍덕천동,수지에듀파크(SUJI-EDUPARK),1999,59.83,"37,500",10,504-10,41465-5
2019,11,16,상현동,광교경남아너스빌,2011,84.828,"79,400",19,1115,41465-301
2019,11,16,상현동,광교경남아너스빌,2011,84.982,"76,400",10,1115,41465-301
2019,11,16,상현동,상현현대성우5차,2003,116.2928,"53,100",1,843,41465-131
2019,11,16,풍덕천동,수지진산마을푸르지오,2012,84.961,"59,000",15,1191,41465-313
2019,11,22,신봉동,동부센트레빌6단지,2010,149.217,"61,000",6,946,41465-294
2019,11,19,성복동,성복센트럴자이,2010,159.153,"79,000",16,762,41465-295
2019,11,20,상현동,상현마을현대성우3차,2002,183.469,"52,000",1,855,41465-113
2019,11,12,풍덕천동,보원,1994,59.721,"34,200",13,692,41465-8
2019,11,6,풍덕천동,현대성우8차,1999,59.99,"42,000",9,1112,41465-19
2019,11,9,동천동,래미안이스트팰리스2단지,2010,172.98,"80,500",15,938,41465-281
2019,11,8,신봉동,신봉마을LG자이1차,2004,122.882,"48,000",11,873,41465-126
2019,11,7,상현동,상현마을현대성우1차,2001,84.7329,"40,700",13,851,41465-110
2019,11,14,죽전동,현인마을이-편한세상3차,2006,84.98,"53,000",1,1154,41465-260
2019,11,9,성복동,성동마을강남,2001,134.6478,"70,000",18,84,41465-91
2019,11,20,죽전동,꽃메마을힐스테이트(4차3단지),2004,84.9959,"48,450",18,1304,41465-178
2019,11,20,상현동,상현마을현대성우3차,2002,183.469,"47,500",14,855,41465-113
2019,11,5,죽전동,한신,1998,115.06,"41,500",4,453-1,41465-74
2019,11,20,상현동,상현마을현대성우1차,2001,84.7329,"37,000",5,851,41465-110
2019,11,2,죽전동,용인 죽전 효성해링턴 플레이스,2018,59.553,"41,000",7,1492,41465-438
2019,11,14,상현동,만현마을9단지엘지자이,2003,84.7831,"38,700",18,869,41465-134
2019,11,4,죽전동,꽃메마을힐스테이트4차2단지,2004,84.9959,"45,250",12,1269,41465-173
2019,11,9,상현동,만현마을8단지두산위브,2002,159.25,"52,700",1,861,41465-119
2019,11,8,상현동,만현마을9단지엘지자이,2003,109.7834,"40,000",20,869,41465-134
2019,11,9,풍덕천동,신정마을임광,2000,101.647,"59,000",11,1018,41465-22
2019,11,6,상현동,광교현대프레미오,2001,211.61,"60,000",6,168-1,41465-111
2019,11,1,풍덕천동,신정마을주공1,2000,59.39,"51,500",11,1065,41465-23
2019,11,15,상현동,광교쌍용포레듀엔(2-B),2001,133.6091,"44,200",15,828,41465-144
2019,11,13,상현동,광교마을46-2단지광교스타클래스,2011,109.416,"68,000",5,1108,41465-303
2019,11,7,죽전동,롯데빌리지(101동),2002,163.756,"44,700",5,1114,41465-158
2019,11,15,풍덕천동,용인수지신정마을9단지,2000,59.39,"48,000",12,1104,41465-24
2019,11,4,상현동,진산마을성원상떼빌아파트,1997,59.99,"32,000",10,30,41465-102
2019,11,16,죽전동,용인죽전동부센트레빌,1998,59.995,"31,000",18,172-1,41465-34
2019,11,9,풍덕천동,삼성1,1994,99.9,"50,000",13,693,41465-9
2019,11,12,성복동,버들치마을경남아너스빌1차,2007,84.9362,"42,300",15,753,41465-271
2019,11,8,성복동,버들치마을경남아너스빌1차,2007,129.3796,"51,000",14,753,41465-271
2019,11,9,상현동,심곡마을광교힐스테이트,2009,101.0939,"67,000",4,1099,41465-277
2019,11,9,풍덕천동,용인수지신정마을9단지,2000,59.39,"49,800",13,1104,41465-24
2019,11,9,풍덕천동,용인수지신정마을9단지,2000,59.39,"49,700",15,1104,41465-24
2019,11,8,상현동,심곡마을광교힐스테이트,2009,134.7183,"77,000",8,1099,41465-277
2019,11,7,풍덕천동,현대성우8차,1999,59.99,"43,000",6,1112,41465-19
2019,11,20,동천동,수지2풍림,1998,114.51,"50,500",5,176-1,41465-82
2019,11,15,성복동,버들치마을성복자이1차,2010,134.859,"73,000",12,758,41465-282
2019,11,8,성복동,버들치마을경남아너스빌1차,2007,129.3796,"49,500",3,753,41465-271
2019,11,19,상현동,광교경남아너스빌,2011,84.828,"81,000",9,1115,41465-301
2019,11,16,상현동,광교경남아너스빌,2011,84.828,"80,000",15,1115,41465-301
2019,11,19,상현동,벽산블루밍,1998,59.955,"37,000",10,99,41465-106
2019,11,16,풍덕천동,수지삼성4차,1994,59.76,"30,000",4,663-1,41465-11
2019,11,12,상현동,만현마을쌍용1차,2001,84.8,"41,000",8,850,41465-104
2019,11,14,풍덕천동,수지삼성4차,1994,59.76,"31,500",7,663-1,41465-11
2019,11,2,상현동,심곡마을광교힐스테이트,2009,101.0939,"68,000",4,1099,41465-277
2019,11,14,성복동,엘지빌리지6,2003,164.421,"59,500",9,731,41465-137
2019,11,2,신봉동,광교산자이,2015,84.951,"52,000",15,960,41465-358
2019,11,1,동천동,동천마을현대홈타운2차,2002,84.975,"58,500",22,862,41465-84
2019,11,16,풍덕천동,수지풍덕천한샘더랜드마크,2018,17.1761,"15,550",11,82-9,41465-451
2019,11,12,풍덕천동,신정마을주공1,2000,59.39,"51,000",11,1065,41465-23
2019,11,10,신봉동,신봉마을LG자이1차,2004,133.805,"50,500",4,873,41465-126
2019,11,15,신봉동,신봉동일하이빌4단지,2010,132.664,"60,000",23,976,41465-296
2019,11,16,풍덕천동,신정7단지(상록)공무원,2000,59.405,"47,500",15,1060,41465-17
2019,11,12,풍덕천동,신정마을주공1,2000,59.39,"50,500",20,1065,41465-23
2019,11,6,죽전동,죽전퍼스트하임,1999,84.97,"40,000",1,488,41465-47
2019,11,14,풍덕천동,신정7단지(상록)공무원,2000,59.405,"48,000",17,1060,41465-17
2019,11,19,신봉동,신봉동일하이빌4단지,2010,165.689,"68,500",21,976,41465-296
2019,11,19,죽전동,벽산첼시빌,2001,146.274,"58,000",1,1111,41465-40
2019,11,13,성복동,엘지빌리지6,2003,134.725,"58,500",18,731,41465-137
2019,11,13,풍덕천동,수지삼성4차,1994,59.76,"31,500",9,663-1,41465-11
2019,11,12,상현동,진산마을성원상떼빌아파트,1997,59.99,"29,000",10,30,41465-102
2019,11,8,동천동,동천마을현대홈타운2차,2002,55.917,"45,700",4,862,41465-84
2019,11,3,동천동,동천마을현대홈타운2차,2002,84.975,"54,000",21,862,41465-84
2019,11,5,성복동,성동마을엘지빌리지1차,2001,161.519,"71,000",5,155,41465-123
2019,11,15,죽전동,꽃메마을한라프로방스,2004,122.33,"50,800",13,1306,41465-182
2019,11,2,성복동,성동마을엘지빌리지1차,2001,161.519,"69,500",13,155,41465-123
2019,11,1,상현동,용인수지휴엔하임,2016,59.958,"44,000",15,1201,41465-372
2019,11,12,동천동,동천마을현대홈타운1차,2002,84.966,"54,800",3,859,41465-85
2019,11,7,풍덕천동,한성,1995,59.54,"39,500",7,698-2,41465-29
2019,11,13,죽전동,현암마을동성2차,1999,60,"37,200",10,1003-8,41465-36
2019,11,2,풍덕천동,현대,1994,84.51,"48,400",4,700-1,41465-30
2019,11,14,신봉동,우남퍼스트빌,2004,59.9524,"35,500",1,905,41465-185
2019,11,18,죽전동,내대지마을우미이노스빌,2004,59.9534,"32,000",1,1194,41465-167
2019,11,4,죽전동,대지마을현대홈타운3차2단지,2003,84.942,"55,000",11,1118,41465-140
2019,11,16,신봉동,광교산자이,2015,78.858,"52,000",8,960,41465-358
2019,11,6,풍덕천동,한성,1995,59.54,"39,000",3,698-2,41465-29
2019,11,13,신봉동,신봉마을용인신봉센트레빌1단지,2010,84.7203,"49,500",3,959,41465-279
2019,11,15,신봉동,광교산자이,2015,101.473,"57,000",14,960,41465-358
2019,11,13,동천동,동천마을현대홈타운2차,2002,84.975,"54,500",25,862,41465-84
2019,11,17,풍덕천동,래미안수지이스트파크,2015,84.88,"70,700",8,1198,41465-365
2019,11,9,신봉동,신봉마을동일하이빌3단지,2010,134.825,"61,000",14,985,41465-290
2019,11,2,동천동,동천마을현대홈타운2차,2002,84.975,"55,000",4,862,41465-84
2019,11,16,죽전동,대지마을현대홈타운3차2단지,2003,84.942,"51,500",4,1118,41465-140
2019,11,7,동천동,동천마을현대홈타운2차,2002,84.975,"55,000",24,862,41465-84
2019,11,7,죽전동,대지마을현대홈타운3차2단지,2003,84.942,"59,000",10,1118,41465-140
2019,11,2,죽전동,도담마을죽전파크빌,1997,59.685,"32,000",16,339,41465-46
2019,11,8,신봉동,신봉마을동일하이빌3단지,2010,134.825,"57,000",10,985,41465-290
2019,11,14,죽전동,새터마을죽전힐스테이트,2004,84.9959,"43,000",20,1165,41465-161
2019,11,6,풍덕천동,수지삼성4차,1994,59.76,"31,000",14,663-1,41465-11
2019,11,7,동천동,동천마을현대홈타운2차,2002,84.975,"54,800",9,862,41465-84
2019,11,15,동천동,우미이노스빌,2004,59.9359,"46,500",7,869,41465-183
2019,11,6,상현동,상현마을현대성우1차,2001,135.0699,"45,000",11,851,41465-110
2019,11,16,상현동,광교경남아너스빌,2011,84.828,"74,900",4,1115,41465-301
2019,11,7,성복동,LG빌리지3,2002,204.202,"77,000",18,726,41465-93
2019,11,16,죽전동,내대지마을건영캐스빌,2004,84.5773,"44,000",20,1182,41465-162
2019,11,16,풍덕천동,래미안수지이스트파크,2015,84.98,"76,000",14,1198,41465-365
2019,11,14,신봉동,신봉마을자이3차,2007,84.985,"49,000",14,912,41465-268
2019,11,8,신봉동,신봉마을엘지빌리지5차(A),2002,164.517,"50,000",4,870,41465-89
2019,11,12,죽전동,꽃메마을힐스테이트(4차3단지),2004,84.9959,"48,800",6,1304,41465-178
2019,11,6,풍덕천동,한성,1995,59.54,"39,800",4,698-2,41465-29
2019,11,2,풍덕천동,수지삼성4차,1994,59.76,"30,150",11,663-1,41465-11
2019,11,6,신봉동,우남퍼스트빌,2004,59.9524,"40,400",5,905,41465-185
2019,11,9,상현동,광교마을46-1단지광교스타클래스,2011,136.644,"75,000",1,1107,41465-302
2019,11,5,동천동,동천마을현대홈타운1차,2002,84.966,"51,000",1,859,41465-85
2019,11,11,동천동,신명스카이뷰,2004,84.984,"54,500",15,870,41465-128
2019,11,14,죽전동,현암마을동성2차,1999,84.99,"49,300",10,1003-8,41465-36
2019,11,12,죽전동,내대지마을건영캐스빌,2004,84.5773,"43,300",10,1182,41465-162
2019,11,2,상현동,광교자이더클래스,2012,84.938,"90,000",25,1134,41465-321
2019,11,10,상현동,광교자이더클래스,2012,84.987,"86,200",27,1134,41465-321
2019,11,9,신봉동,신봉마을엘지빌리지5차(B),2002,141.439,"49,500",17,871,41465-90
2019,11,1,죽전동,새터마을죽전힐스테이트,2004,84.9959,"42,500",3,1165,41465-161
2019,11,7,죽전동,용인죽전동부센트레빌,1998,127.935,"38,800",9,172-1,41465-34
2019,11,14,신봉동,신봉마을동일하이빌3단지,2010,134.825,"59,000",3,985,41465-290
2019,11,14,풍덕천동,신정마을주공1,2000,59.39,"49,200",18,1065,41465-23
2019,11,1,풍덕천동,신정마을주공1,2000,59.39,"45,000",3,1065,41465-23
2019,11,7,상현동,진산마을성원상떼빌아파트,1997,84.96,"37,000",20,30,41465-102
2019,11,2,상현동,만현마을쌍용1차,2001,121.31,"41,500",10,850,41465-104
2019,11,4,신봉동,우남퍼스트빌,2004,39.5619,"24,000",20,905,41465-185
2019,11,12,죽전동,현암마을동성2차,1999,60,"33,000",17,1003-8,41465-36
2019,11,7,죽전동,도담마을7단지뜨리에체,1999,114.88,"39,800",13,414,41465-57
2019,11,2,신봉동,신봉마을LG자이1차,2004,122.882,"49,800",20,873,41465-126
2019,11,5,풍덕천동,신정7단지(상록)공무원,2000,59.405,"45,500",10,1060,41465-17
2019,11,13,풍덕천동,신정7단지(상록)공무원,2000,59.405,"47,000",6,1060,41465-17
2019,11,12,신봉동,우남퍼스트빌,2004,39.5619,"22,900",12,905,41465-185
2019,11,11,풍덕천동,수지삼성4차,1994,59.76,"30,600",12,663-1,41465-11
2019,11,13,풍덕천동,래미안수지이스트파크,2015,84.98,"73,000",6,1198,41465-365
2019,11,13,동천동,동천디이스트,2007,84.911,"56,500",2,914,41465-272
2019,11,11,동천동,래미안이스트팰리스2단지,2010,84.98,"67,000",8,938,41465-281
2019,11,13,동천동,래미안이스트팰리스1단지,2010,172.98,"87,000",26,935,41465-284
2019,11,2,동천동,동천마을영풍아파트,2003,59.839,"40,000",5,911,41465-130
2019,11,12,신봉동,신봉마을LG자이1차,2004,83.278,"46,000",10,873,41465-126
2019,11,10,신봉동,광교산자이,2015,78.858,"48,000",11,960,41465-358
2019,11,13,성복동,버들치마을경남아너스빌1차,2007,84.9362,"40,700",7,753,41465-271
2019,11,9,동천동,래미안이스트팰리스2단지,2010,117.43,"76,300",9,938,41465-281
2019,11,12,신봉동,신봉마을LG자이1차,2004,101.732,"48,500",14,873,41465-126
2019,11,2,풍덕천동,삼성1,1994,99.9,"49,000",13,693,41465-9
2019,11,3,신봉동,광교산자이,2015,101.905,"53,800",15,960,41465-358
2019,11,9,신봉동,광교산자이,2015,84.955,"52,500",13,960,41465-358
2019,11,3,풍덕천동,동부,1995,59.61,"34,000",17,691,41465-6
2019,11,9,상현동,광교마을46-1단지광교스타클래스,2011,122.106,"70,000",3,1107,41465-302
2019,11,1,상현동,진산마을성원상떼빌아파트,1997,84.96,"41,500",9,30,41465-102
2019,11,1,신봉동,신봉마을동일하이빌3단지,2010,84.896,"48,500",12,985,41465-290
2019,11,2,신봉동,신봉마을자이3차,2007,84.998,"50,000",4,912,41465-268
2019,11,1,상현동,광교상떼빌파크뷰,2002,134.4429,"59,800",10,866,41465-122
2019,11,12,풍덕천동,래미안수지이스트파크,2015,98.54,"76,000",10,1198,41465-365
2019,11,2,성복동,벽산첼시빌2차,2002,134.242,"42,600",1,723,41465-141
2019,11,1,신봉동,신봉동일하이빌4단지,2010,132.664,"57,000",11,976,41465-296
2019,11,1,죽전동,새터마을죽전힐스테이트,2004,84.9959,"44,800",9,1165,41465-161
2019,11,1,신봉동,신봉마을동일하이빌3단지,2010,84.801,"45,000",8,985,41465-290
2019,11,5,풍덕천동,현대성우8차,1999,59.99,"41,110",15,1112,41465-19
2019,11,6,풍덕천동,수지삼성4차,1994,59.76,"29,500",15,663-1,41465-11
2019,11,6,풍덕천동,현대성우8차,1999,59.99,"47,000",17,1112,41465-19
2019,11,2,신봉동,신봉마을용인신봉센트레빌1단지,2010,131.3028,"58,000",5,959,41465-279
2019,11,5,상현동,심곡마을광교힐스테이트,2009,179.3631,"86,000",7,1099,41465-277
2019,11,2,상현동,광교쌍용포레듀엔,2001,103.1937,"43,800",16,824,41465-103
2019,11,7,풍덕천동,동부,1995,59.61,"35,500",16,691,41465-6
2019,11,2,성복동,버들치마을경남아너스빌1차,2007,129.3796,"51,000",16,753,41465-271
2019,11,2,성복동,버들치마을경남아너스빌1차,2007,101.9898,"46,500",18,753,41465-271
2019,11,2,동천동,우미이노스빌,2004,59.9359,"48,000",14,869,41465-183
2019,11,2,풍덕천동,신정마을성지,2000,99.33,"53,000",6,1021,41465-20
2019,11,7,동천동,동천마을현대홈타운2차,2002,84.975,"55,000",3,862,41465-84
2019,11,6,동천동,동천마을현대홈타운2차,2002,84.975,"57,000",16,862,41465-84
2019,11,4,풍덕천동,현대,1994,84.51,"48,000",15,700-1,41465-30
2019,11,1,죽전동,현암마을동성2차,1999,60,"38,650",9,1003-8,41465-36
2019,11,5,죽전동,현암마을동성2차,1999,60,"36,600",11,1003-8,41465-36
2019,11,5,신봉동,동부센트레빌5단지,2010,124.873,"60,000",6,949,41465-293
2019,11,6,죽전동,현암마을동성2차,1999,60,"36,500",8,1003-8,41465-36
2019,11,1,신봉동,서홍마을한화꿈에그린,2004,84.95,"34,000",8,880,41465-132
2019,11,1,풍덕천동,현대성우8차,1999,59.99,"38,500",2,1112,41465-19
2019,11,1,풍덕천동,풍림아파트,1994,59.76,"37,000",12,664,41465-27
2019,11,4,신봉동,신봉마을용인신봉센트레빌1단지,2010,131.3028,"56,900",15,959,41465-279
2019,11,1,죽전동,내대지마을건영캐스빌,2004,164.9438,"56,400",10,1182,41465-162
2019,11,2,상현동,성복역리버파크,1998,84.965,"37,500",4,1,41465-99
2019,11,2,상현동,광교경남아너스빌,2011,84.828,"79,000",21,1115,41465-301
2019,11,6,풍덕천동,동문,1994,128.07,"47,300",10,690,41465-3
2019,11,1,상현동,광교레이크포레,2017,84.957,"45,000",14,1204,41465-416
2019,11,2,동천동,래미안이스트팰리스4단지,2010,129.7,"80,000",5,923,41465-285
2019,11,4,죽전동,도담마을아이파크,1998,84.99,"33,500",11,331,41465-44
2019,11,4,상현동,현대파인빌리지(204동),1999,194.25,"37,000",4,33,41465-190
2019,11,1,죽전동,현암마을동성2차,1999,84.99,"44,500",9,1003-8,41465-36
2019,11,4,상현동,광교자이더클래스,2012,84.938,"89,500",8,1134,41465-321
2019,11,1,동천동,동천마을현대홈타운2차,2002,84.975,"53,500",12,862,41465-84
2019,11,2,신봉동,신봉동일하이빌 2단지,2010,84.896,"46,000",4,987,41465-288
2019,11,2,풍덕천동,한성,1995,59.54,"38,500",8,698-2,41465-29
2019,11,1,죽전동,벽산블루밍1단지,1997,84.99,"56,000",10,832,41465-41
2019,12,23,상현동,광교상떼빌파크뷰,2002,164.2368,"59,000",14,866,41465-122
2019,12,31,풍덕천동,진산마을삼성7차,2002,197.788,"72,000",5,1180,41465-32
2019,12,27,상현동,심곡마을광교힐스테이트,2009,101.0939,"63,000",1,1099,41465-277
2019,12,16,풍덕천동,진산마을삼성5차,2003,83.8821,"60,000",3,1167,41465-143
2019,12,31,동천동,동천마을동문굿모닝힐6차,2007,132.715,"68,600",2,913,41465-273
2019,12,10,상현동,광교경남아너스빌,2011,84.982,"79,900",17,1115,41465-301
2019,12,28,풍덕천동,정자뜰마을태영데시앙1차,2004,84.658,"71,000",16,1183,41465-124
2019,12,27,동천동,동천마을영풍아파트,2003,84.819,"48,500",17,911,41465-130
2019,12,16,상현동,상현마을금호베스트빌3단지,2002,126.723,"41,000",10,837,41465-96
2019,12,7,성복동,버들치마을경남아너스빌2차,2010,84.9362,"44,000",7,754,41465-278
2019,12,27,상현동,만현마을1단지롯데캐슬,2002,174.593,"55,000",11,859,41465-117
2019,12,27,상현동,상현마을수지센트럴아이파크,2006,133.4246,"60,000",2,842,41465-265
2019,12,23,풍덕천동,신정마을진흥,1999,84.99,"45,500",8,1027,41465-25
2019,12,23,풍덕천동,용인수지신정마을9단지,2000,59.39,"50,000",18,1104,41465-24
2019,12,28,상현동,광교상떼빌파크뷰,2002,134.4429,"54,800",5,866,41465-122
2019,12,23,풍덕천동,수지푸르지오월드마크,2013,84.26,"48,000",17,1195,41465-328
2019,12,28,상현동,광교마을46-2단지광교스타클래스,2011,122.273,"72,900",15,1108,41465-303
2019,12,31,동천동,동문그린,1998,59.92,"29,500",18,400-1,41465-80
2019,12,7,죽전동,꽃메마을아이파크,2004,134.965,"56,000",18,1307,41465-179
2019,12,30,동천동,래미안이스트팰리스3단지,2010,118.92,"81,500",9,932,41465-280
2019,12,30,죽전동,꽃메마을극동스타클래스,2004,109.013,"49,000",9,1311,41465-180
2019,12,30,성복동,버들치마을경남아너스빌1차,2007,101.9898,"47,900",16,753,41465-271
2019,12,23,신봉동,광교산자이,2015,84.951,"51,400",15,960,41465-358
2019,12,24,죽전동,성현마을반도유보라,2004,101.993,"43,000",19,1235,41465-171
2019,12,24,죽전동,용인죽전동부센트레빌,1998,127.935,"44,000",18,172-1,41465-34
2019,12,18,풍덕천동,신정마을진흥,1999,84.99,"49,000",11,1027,41465-25
2019,12,25,상현동,상현마을수지센트럴아이파크,2006,133.4246,"64,300",9,842,41465-265
2019,12,25,상현동,상현마을수지센트럴아이파크,2006,157.1754,"64,000",13,842,41465-265
2019,12,30,상현동,만현마을3단지성원쌍떼빌,2002,84.975,"44,700",12,864,41465-120
2019,12,26,죽전동,도담마을아이파크,1998,84.96,"33,700",20,331,41465-44
2019,12,14,상현동,만현마을8단지두산위브,2002,135.13,"52,800",19,861,41465-119
2019,12,30,풍덕천동,신정마을진흥,1999,84.99,"49,000",4,1027,41465-25
2019,12,24,풍덕천동,정자뜰마을태영데시앙1차,2004,84.658,"69,850",3,1183,41465-124
2019,12,23,죽전동,내대지마을건영캐스빌,2004,134.5325,"56,000",4,1182,41465-162
2019,12,21,죽전동,벽산블루밍2단지,1997,84.99,"61,500",9,832-1,41465-42
2019,12,25,신봉동,서홍마을한화꿈에그린,2004,84.95,"46,300",11,880,41465-132
2019,12,15,풍덕천동,정자뜰마을태영데시앙1차,2004,84.658,"70,000",9,1183,41465-124
2019,12,28,동천동,동천마을영풍아파트,2003,59.97,"37,700",3,911,41465-130
2019,12,31,죽전동,꽃메마을한라프로방스,2004,122.33,"53,900",4,1306,41465-182
2019,12,31,상현동,동일스위트,2001,84.9911,"42,000",17,838,41465-136
2019,12,24,상현동,상현현대성우5차,2003,116.2928,"57,500",6,843,41465-131
2019,12,20,상현동,상현마을금호베스트빌2단지,2001,175.193,"51,800",6,832,41465-95
2019,12,24,죽전동,벽산블루밍1단지,1997,59.97,"46,500",7,832,41465-41
2019,12,16,상현동,서원마을현대홈타운,2001,84.8518,"52,000",11,85-6,41465-112
2019,12,13,죽전동,내대지마을건영캐스빌,2004,110.3495,"55,900",20,1182,41465-162
2019,12,19,신봉동,신봉마을엘지빌리지5차(B),2002,164.517,"50,500",3,871,41465-90
2019,12,11,성복동,벽산첼시빌2차,2002,133.148,"44,000",12,723,41465-141
2019,12,10,동천동,동천센트럴자이,2019,77.7334,"75,000",9,BL-,41465-463
2019,12,21,죽전동,도담마을한양수자인,2004,59.9756,"36,000",6,1262,41465-175
2019,12,13,죽전동,새터마을죽전힐스테이트,2004,84.9959,"44,900",24,1165,41465-161
2019,12,25,동천동,래미안이스트팰리스4단지,2010,129.7,"86,800",9,923,41465-285
2019,12,11,상현동,만현마을2단지아이파크,2002,175.8742,"52,000",10,856,41465-114
2019,12,24,신봉동,서홍마을한화꿈에그린,2004,84.95,"43,500",9,880,41465-132
2019,12,28,상현동,성복역아이파크,2002,84.9716,"55,500",19,857,41465-115
2019,12,31,풍덕천동,동아아파트,1994,59.76,"43,500",5,664,41465-7
2019,12,13,풍덕천동,동보,1995,116.64,"46,800",1,703,41465-4
2019,12,14,신봉동,신봉마을LG자이1차,2004,83.278,"47,000",9,873,41465-126
2019,12,29,상현동,풍산아파트,1997,84.87,"37,800",13,96-1,41465-107
2019,12,24,죽전동,도담마을아이파크,1998,59.82,"31,200",16,331,41465-44
2019,12,25,죽전동,도담마을아이파크,1998,59.82,"31,800",18,331,41465-44
2019,12,16,죽전동,도담마을아이파크,1998,109.59,"39,700",6,331,41465-44
2019,12,16,상현동,상현현대성우5차,2003,138.8476,"57,000",1,843,41465-131
